7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,11,7,7,7,7,7,11,9,13,13,13,14,6,7,7,7,7,6,15,13,13,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,13,13,9,15,6,7,7,7,7,7,7,7,6,15,13,13,13,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,6,2,12,12,12,12,12,2,6,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,11,7,7,10,10,10,10,6,14,13,13,15,7,7,10,10,10,10,7,11,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,7,7,7,7,4,2,12,12,12,8,7,7,7,7,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,13,9,11,6,7,7,7,10,10,10,10,10,10,7,11,9,13,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,6,2,12,12,12,12,12,12,12,2,6,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,6,12,1,1,1,1,1,12,4,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,11,7,10,10,10,10,10,10,11,13,13,11,7,7,10,10,10,10,10,6,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,7,7,7,6,2,1,1,1,1,12,4,7,7,7,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,13,11,7,7,7,10,10,10,10,10,10,10,10,10,10,14,13,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,1,1,1,1,1,4,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,6,12,1,1,1,1,1,12,4,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,11,7,10,10,10,10,10,10,6,9,14,6,7,10,10,10,10,10,10,6,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,7,7,7,4,1,1,1,1,1,1,5,7,7,7,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,14,6,7,7,10,10,10,10,10,10,10,10,10,10,10,14,13,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,1,1,1,1,12,4,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,4,12,1,1,1,12,4,7,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,11,7,10,10,10,10,10,10,10,15,11,7,7,10,10,10,10,10,10,6,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,7,7,7,2,1,1,1,1,1,1,12,6,7,7,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,15,6,7,10,10,10,10,10,6,11,11,11,11,6,6,14,13,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,2,8,8,8,4,7,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,2,1,1,1,2,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,11,7,10,10,10,10,10,10,10,6,6,7,7,10,10,10,10,10,10,6,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,7,7,4,12,1,1,1,1,1,1,1,8,7,7,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,11,7,7,10,10,10,10,7,6,6,6,6,6,6,15,13,13,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,2,1,1,1,2,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,11,7,10,10,10,10,10,10,10,7,7,7,10,10,10,10,10,10,10,6,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,7,7,8,1,1,1,12,2,1,1,1,2,7,7,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,11,7,10,10,10,10,7,6,7,7,7,7,7,7,11,15,13,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,12,12,12,12,2,6,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,2,1,1,1,2,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,11,7,10,10,10,10,10,10,10,10,7,7,10,10,10,10,10,10,10,6,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,7,7,2,1,1,1,8,8,1,1,1,12,4,7,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,11,7,10,10,10,10,6,6,7,10,10,10,10,10,10,6,14,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,1,1,1,1,1,4,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,2,1,1,1,2,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,11,7,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,6,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,2,5,1,1,1,1,8,7,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,15,6,10,10,10,10,6,14,11,10,10,10,10,10,10,7,14,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,1,1,1,1,1,4,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,2,1,1,1,2,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,11,7,10,10,10,10,7,10,10,10,10,10,10,10,7,7,10,10,10,6,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,7,2,1,1,1,1,1,1,1,1,1,1,2,6,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,14,6,10,10,10,10,7,15,11,7,10,10,10,10,10,6,14,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,12,12,12,12,5,7,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,2,1,1,1,2,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,11,7,10,10,10,10,6,7,10,10,10,10,10,10,7,7,10,10,10,6,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,4,12,1,1,1,1,1,1,1,1,1,1,1,8,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,13,15,7,10,10,10,10,7,6,7,7,7,10,10,10,6,14,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,8,6,6,6,6,7,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,4,2,1,1,1,12,4,7,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,11,7,10,10,10,10,11,7,10,10,10,10,10,7,7,7,10,10,10,6,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,8,1,1,1,1,1,1,1,1,1,1,1,1,2,6,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,13,13,11,10,10,10,10,10,10,7,7,10,10,10,10,6,14,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,12,2,2,2,2,4,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,6,12,1,1,1,1,1,12,4,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,15,6,7,10,10,10,11,11,7,10,10,10,10,6,6,7,10,10,10,6,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,6,2,1,1,1,12,4,4,4,4,2,1,1,1,12,4,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,13,13,13,11,7,10,10,10,10,10,10,10,10,10,10,6,14,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,1,1,1,1,1,5,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,6,12,1,1,1,1,1,12,4,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,9,14,6,10,10,10,11,9,11,10,10,10,7,15,14,6,10,10,10,6,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,4,1,1,1,1,5,7,7,7,7,4,1,1,1,1,8,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,13,13,13,13,15,7,10,10,10,10,10,10,10,10,10,6,9,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,4,1,1,1,1,1,1,1,1,1,5,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,6,2,12,12,12,12,12,2,6,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,13,9,11,6,6,6,15,13,14,6,6,6,11,9,13,11,6,7,7,11,9,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,4,12,12,12,12,4,7,7,7,7,6,2,12,12,12,8,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,13,13,13,13,13,14,11,6,7,7,7,7,6,6,11,14,13,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,6,2,12,12,12,12,12,12,12,12,8,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,13,13,13,9,9,9,13,13,13,13,9,9,13,13,13,13,9,15,15,13,13,13,9,11,7,10,10,7,11,7,7,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,13,13,13,13,13,13,13,13,9,9,9,9,9,13,13,13,13,13,13,13,14,6,7,10,10,6,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,13,13,13,9,6,7,10,10,7,11,6,7,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,7,11,7,10,10,10,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,7,7,10,10,6,11,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,6,7,10,10,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,14,14,14,11,6,7,10,10,7,15,6,7,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,7,15,7,10,10,10,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,6,7,7,10,10,6,11,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,15,11,7,10,10,10,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,6,6,6,7,7,7,10,10,7,14,11,7,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,6,14,6,7,10,10,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,10,10,6,14,6,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,11,7,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,7,9,9,11,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,6,9,14,6,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,13,14,6,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,11,13,14,6,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,7,15,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,13,13,9,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,15,13,13,14,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,14,13,13,14,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,15,13,13,14,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,9,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,11,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,11,13,13,13,13,14,11,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,11,13,13,13,13,14,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,15,13,13,13,13,14,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,11,15,13,13,13,15,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,11,14,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
